293,75600
298,128000
303,244000
308,454000
313,829000
318,1490000
323,2610000
328,4510000
333,7650000
338,12700000
343,20900000
348,33500000
353,52700000
358,80700000
363,120000000
368,171000000
373,231000000
378,290000000
383,326000000
388,315000000
393,243000000
398,134000000
403,44900000
408,6750000
413,257000
418,2730
